0,1,2,3,4,5,6,7
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.3332459181547165,1.1135659664869308,0.49259212613105774,0.28984181582927704,0.692777082324028,0.21170762181282043,0.6514127254486084,0.8058853596448898
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.38052830696105955,0.7059404134750367,0.4602212071418762,0.4092496931552887,0.3883131563663483,0.638001024723053,0.6179939806461334,0.7590209245681763
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.3332459181547165,1.1135659664869308,0.49259212613105774,0.28984181582927704,0.692777082324028,0.21170762181282043,0.6514127254486084,0.8058853596448898
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.38052830696105955,0.7059404134750367,0.4602212071418762,0.4092496931552887,0.3883131563663483,0.638001024723053,0.6179939806461334,0.7590209245681763
0.564829409122467,0.07262727618217468,0.3496637245019277,0.9247567554314932,0.7222628096739451,0.5663256545861562,-0.007081528504689534,0.5076926151911417
0.8562602549791336,1.2617361471056938,0.35387423634529114,0.5606220588088036,0.6842059344053268,0.882268451154232,0.8901013433933258,-0.032438360154628754
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.3332459181547165,1.1135659664869308,0.49259212613105774,0.28984181582927704,0.692777082324028,0.21170762181282043,0.6514127254486084,0.8058853596448898
0.21531389156977335,0.3413527011871338,-0.3711484769980113,-0.020107219616572063,0.07868781685829163,0.04266294836997986,0.1310611367225647,0.24594338734944662
0.4836965302626292,0.960867832104365,0.67384272813797,1.4370355010032654,0.8057498534520467,0.7466200490792593,-0.06763678789138794,0.83910404642423
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.23825708031654358,-0.31573158502578735,-0.4278445839881897,-1.0648765563964844,0.24690410494804382,1.8263020515441895,1.6729645729064941,1.2620623111724854
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.30010677377382916,0.7163261075814565,0.8237003286679586,1.5574759046236675,0.16669692595799765,0.9663442273934683,0.18020454049110413,0.36708371837933856
0.30010677377382916,0.7163261075814565,0.8237003286679586,1.5574759046236675,0.16669692595799765,0.9663442273934683,0.18020454049110413,0.36708371837933856
0.23825708031654358,-0.31573158502578735,-0.4278445839881897,-1.0648765563964844,0.24690410494804382,1.8263020515441895,1.6729645729064941,1.2620623111724854
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.6586135725180308,0.3933940827846527,0.826035718123118,0.8462744553883871,0.5605139334996542,1.0692140956719716,-0.31409839789072674,0.021626184384028118
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.6586135725180308,0.3933940827846527,0.826035718123118,0.8462744553883871,0.5605139334996542,1.0692140956719716,-0.31409839789072674,0.021626184384028118
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.6586135725180308,0.3933940827846527,0.826035718123118,0.8462744553883871,0.5605139334996542,1.0692140956719716,-0.31409839789072674,0.021626184384028118
0.6586135725180308,0.3933940827846527,0.826035718123118,0.8462744553883871,0.5605139334996542,1.0692140956719716,-0.31409839789072674,0.021626184384028118
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.6586135725180308,0.3933940827846527,0.826035718123118,0.8462744553883871,0.5605139334996542,1.0692140956719716,-0.31409839789072674,0.021626184384028118
0.23825708031654358,-0.31573158502578735,-0.4278445839881897,-1.0648765563964844,0.24690410494804382,1.8263020515441895,1.6729645729064941,1.2620623111724854
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.6586135725180308,0.3933940827846527,0.826035718123118,0.8462744553883871,0.5605139334996542,1.0692140956719716,-0.31409839789072674,0.021626184384028118
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.6586135725180308,0.3933940827846527,0.826035718123118,0.8462744553883871,0.5605139334996542,1.0692140956719716,-0.31409839789072674,0.021626184384028118
0.30010677377382916,0.7163261075814565,0.8237003286679586,1.5574759046236675,0.16669692595799765,0.9663442273934683,0.18020454049110413,0.36708371837933856
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.8621843606233597,0.7615884244441986,0.9073046147823334,0.25518131256103516,-0.3455721586942673,1.007922351360321,0.6919834017753601,1.3791217803955078
0.8621843606233597,0.7615884244441986,0.9073046147823334,0.25518131256103516,-0.3455721586942673,1.007922351360321,0.6919834017753601,1.3791217803955078
0.8621843606233597,0.7615884244441986,0.9073046147823334,0.25518131256103516,-0.3455721586942673,1.007922351360321,0.6919834017753601,1.3791217803955078
0.8621843606233597,0.7615884244441986,0.9073046147823334,0.25518131256103516,-0.3455721586942673,1.007922351360321,0.6919834017753601,1.3791217803955078
0.30010677377382916,0.7163261075814565,0.8237003286679586,1.5574759046236675,0.16669692595799765,0.9663442273934683,0.18020454049110413,0.36708371837933856
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.5435420970122019,0.04486772418022156,1.021676520506541,0.7253526051839193,0.5520555973052979,0.8215014835198721,0.3113379081090291,0.9238542219003042
0.26063011586666107,0.7106423079967499,0.1601535677909851,-0.385990247130394,0.7837092727422714,1.019511267542839,1.2923265099525452,1.3342185020446777
0.5435420970122019,0.04486772418022156,1.021676520506541,0.7253526051839193,0.5520555973052979,0.8215014835198721,0.3113379081090291,0.9238542219003042
0.8621843606233597,0.7615884244441986,0.9073046147823334,0.25518131256103516,-0.3455721586942673,1.007922351360321,0.6919834017753601,1.3791217803955078
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.30010677377382916,0.7163261075814565,0.8237003286679586,1.5574759046236675,0.16669692595799765,0.9663442273934683,0.18020454049110413,0.36708371837933856
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.23825708031654358,-0.31573158502578735,-0.4278445839881897,-1.0648765563964844,0.24690410494804382,1.8263020515441895,1.6729645729064941,1.2620623111724854
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.23825708031654358,-0.31573158502578735,-0.4278445839881897,-1.0648765563964844,0.24690410494804382,1.8263020515441895,1.6729645729064941,1.2620623111724854
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.30010677377382916,0.7163261075814565,0.8237003286679586,1.5574759046236675,0.16669692595799765,0.9663442273934683,0.18020454049110413,0.36708371837933856
0.23825708031654358,-0.31573158502578735,-0.4278445839881897,-1.0648765563964844,0.24690410494804382,1.8263020515441895,1.6729645729064941,1.2620623111724854
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.23825708031654358,-0.31573158502578735,-0.4278445839881897,-1.0648765563964844,0.24690410494804382,1.8263020515441895,1.6729645729064941,1.2620623111724854
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.5733028863157544,0.2579702351774488,0.47575418438230244,0.8598783739975521,0.5293447928769248,0.3963008522987366,0.7228367584092277,0.5673592133181435
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.3332459181547165,1.1135659664869308,0.49259212613105774,0.28984181582927704,0.692777082324028,0.21170762181282043,0.6514127254486084,0.8058853596448898
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.3332459181547165,1.1135659664869308,0.49259212613105774,0.28984181582927704,0.692777082324028,0.21170762181282043,0.6514127254486084,0.8058853596448898
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.4836965302626292,0.960867832104365,0.67384272813797,1.4370355010032654,0.8057498534520467,0.7466200490792593,-0.06763678789138794,0.83910404642423
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.11846589048703511,0.20770240823427835,0.6026404102643331,1.4813649853070576,0.03731346130371094,1.068302462498347,0.4635465939839681,0.4481813808282216
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.6789077619711558,0.5540764232476553,0.17347478866577148,1.4586384495099385,-0.10109903415044148,0.3784324824810028,0.32849234342575073,0.5365815361340841
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.5435420970122019,0.04486772418022156,1.021676520506541,0.7253526051839193,0.5520555973052979,0.8215014835198721,0.3113379081090291,0.9238542219003042
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.30010677377382916,0.7163261075814565,0.8237003286679586,1.5574759046236675,0.16669692595799765,0.9663442273934683,0.18020454049110413,0.36708371837933856
0.26063011586666107,0.7106423079967499,0.1601535677909851,-0.385990247130394,0.7837092727422714,1.019511267542839,1.2923265099525452,1.3342185020446777
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.3332459181547165,1.1135659664869308,0.49259212613105774,0.28984181582927704,0.692777082324028,0.21170762181282043,0.6514127254486084,0.8058853596448898
0.28877319892247516,0.15693232417106628,0.481077641248703,0.874293714761734,0.14818796515464783,-0.10485558708508809,1.2121912240982056,0.6486260096232096
0.8562602549791336,1.2617361471056938,0.35387423634529114,0.5606220588088036,0.6842059344053268,0.882268451154232,0.8901013433933258,-0.032438360154628754
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.38052830696105955,0.7059404134750367,0.4602212071418762,0.4092496931552887,0.3883131563663483,0.638001024723053,0.6179939806461334,0.7590209245681763
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.564829409122467,0.07262727618217468,0.3496637245019277,0.9247567554314932,0.7222628096739451,0.5663256545861562,-0.007081528504689534,0.5076926151911417
0.30010677377382916,0.7163261075814565,0.8237003286679586,1.5574759046236675,0.16669692595799765,0.9663442273934683,0.18020454049110413,0.36708371837933856
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.2738109976053238,-0.21427777409553528,0.8176688849925995,0.8594061136245728,0.1450289636850357,1.8909339904785156,0.7781001925468445,1.317217767238617
0.23825708031654358,-0.31573158502578735,-0.4278445839881897,-1.0648765563964844,0.24690410494804382,1.8263020515441895,1.6729645729064941,1.2620623111724854
